# This is a data file of potential over a plane
# Variables: N=50, Top=1, Right=2, Bottom=3, Left=4, Front=-2, Back=-1, cycles=10000

29	1	27	-0.95178
29	1	28	-0.952275
29	1	29	-0.952542
29	1	30	-0.95257
29	1	31	-0.952342
29	1	32	-0.951831
29	1	33	-0.951001
29	1	34	-0.949801
29	1	35	-0.948162
29	1	36	-0.945992
29	1	37	-0.943167
29	1	38	-0.939519
29	1	39	-0.934813
29	1	40	-0.92872
29	1	41	-0.92076
29	1	42	-0.910213
29	1	43	-0.89595
29	1	44	-0.876096
29	1	45	-0.847325
29	1	46	-0.803185
29	1	47	-0.729875
29	1	48	-0.591957
29	1	49	-0.327728
29	1	50	1
29	2	0	3
29	2	1	0.824195
29	2	2	0.258248
29	2	3	-0.0505166
29	2	4	-0.245441
29	2	5	-0.375787
29	2	6	-0.467175
29	2	7	-0.533886
29	2	8	-0.584229
29	2	9	-0.623257
29	2	10	-0.654181
29	2	11	-0.679123
29	2	12	-0.699536
29	2	13	-0.716444
29	2	14	-0.730587
29	2	15	-0.742515
29	2	16	-0.752642
29	2	17	-0.761283
29	2	18	-0.768685
29	2	19	-0.775041
29	2	20	-0.780504
29	2	21	-0.785192
29	2	22	-0.789204
29	2	23	-0.792612
29	2	24	-0.795477
29	2	25	-0.79784
29	2	26	-0.799733
29	2	27	-0.801174
29	2	28	-0.802169
29	2	29	-0.802711
29	2	30	-0.802783
29	2	31	-0.802351
29	2	32	-0.801364
29	2	33	-0.799749
29	2	34	-0.797411
29	2	35	-0.794216
29	2	36	-0.789991
29	2	37	-0.784499
29	2	38	-0.777422
29	2	39	-0.768325
29	2	40	-0.7566
29	2	41	-0.74138
29	2	42	-0.721394
29	2	43	-0.694715
29	2	44	-0.658308
29	2	45	-0.607181
29	2	46	-0.532757
29	2	47	-0.419853
29	2	48	-0.239387
29	2	49	0.0230189
29	2	50	1
29	3	0	3
29	3	1	1.06084
29	3	2	0.572441
29	3	3	0.26532
29	3	4	0.0468516
29	3	5	-0.111725
29	3	6	-0.229224
29	3	7	-0.318269
29	3	8	-0.387224
29	3	9	-0.441665
29	3	10	-0.485377
29	3	11	-0.520983
29	3	12	-0.550344
29	3	13	-0.574805
29	3	14	-0.595364
29	3	15	-0.612768
29	3	16	-0.627589
29	3	17	-0.640269
29	3	18	-0.651156
29	3	19	-0.660521
29	3	20	-0.668583
29	3	21	-0.675514
29	3	22	-0.681451
29	3	23	-0.686504
29	3	24	-0.690757
29	3	25	-0.694273
29	3	26	-0.697096
29	3	27	-0.699253
29	3	28	-0.700754
29	3	29	-0.701591
29	3	30	-0.701737
29	3	31	-0.701146
29	3	32	-0.699746
29	3	33	-0.697435
29	3	34	-0.694077
29	3	35	-0.689487
29	3	36	-0.683422
29	3	37	-0.675557
29	3	38	-0.665461
29	3	39	-0.65255
29	3	40	-0.636024
29	3	41	-0.614775
29	3	42	-0.587232
29	3	43	-0.551124
29	3	44	-0.503098
29	3	45	-0.438129
29	3	46	-0.348629
29	3	47	-0.223493
29	3	48	-0.0459475
29	3	49	0.168248
29	3	50	1
29	4	0	3
29	4	1	1.18979
29	4	2	0.773883
29	4	3	0.493536
29	4	4	0.276649
29	4	5	0.108397
29	4	6	-0.0226679
29	4	7	-0.12575
29	4	8	-0.207803
29	4	9	-0.273935
29	4	10	-0.327868
29	4	11	-0.372332
29	4	12	-0.409343
29	4	13	-0.440411
29	4	14	-0.466679
29	4	15	-0.489028
29	4	16	-0.508138
29	4	17	-0.524545
29	4	18	-0.538672
29	4	19	-0.550857
29	4	20	-0.561369
29	4	21	-0.570425
29	4	22	-0.578199
29	4	23	-0.584828
29	4	24	-0.590418
29	4	25	-0.595052
29	4	26	-0.598785
29	4	27	-0.601653
29	4	28	-0.60367
29	4	29	-0.604826
29	4	30	-0.605091
29	4	31	-0.604405
29	4	32	-0.602682
29	4	33	-0.599797
29	4	34	-0.595583
29	4	35	-0.589818
29	4	36	-0.582209
29	4	37	-0.572372
29	4	38	-0.559801
29	4	39	-0.543827
29	4	40	-0.523558
29	4	41	-0.497792
29	4	42	-0.464897
29	4	43	-0.422636
29	4	44	-0.36794
29	4	45	-0.296622
29	4	46	-0.203145
29	4	47	-0.0808167
29	4	48	0.0787795
29	4	49	0.24761
29	4	50	1
29	5	0	3
29	5	1	1.26973
29	5	2	0.910619
29	5	3	0.661643
29	5	4	0.457503
29	5	5	0.290742
29	5	6	0.155218
29	5	7	0.0449671
29	5	8	-0.0451603
29	5	9	-0.119336
29	5	10	-0.180838
29	5	11	-0.232213
29	5	12	-0.275431
29	5	13	-0.312022
29	5	14	-0.34318
29	5	15	-0.369844
29	5	16	-0.392756
29	5	17	-0.412509
29	5	18	-0.429579
29	5	19	-0.444348
29	5	20	-0.457126
29	5	21	-0.468162
29	5	22	-0.477659
29	5	23	-0.485776
29	5	24	-0.492641
29	5	25	-0.498348
29	5	26	-0.502966
29	5	27	-0.506538
29	5	28	-0.509082
29	5	29	-0.510588
29	5	30	-0.511023
29	5	31	-0.510321
29	5	32	-0.508385
29	5	33	-0.505074
29	5	34	-0.500202
29	5	35	-0.493524
29	5	36	-0.484718
29	5	37	-0.473369
29	5	38	-0.458941
29	5	39	-0.440738
29	5	40	-0.417858
29	5	41	-0.389131
29	5	42	-0.353034
29	5	43	-0.307597
29	5	44	-0.250309
29	5	45	-0.178065
29	5	46	-0.0872671
29	5	47	0.0255997
29	5	48	0.164537
29	5	49	0.297437
29	5	50	1
29	6	0	3
29	6	1	1.32387
29	6	2	1.00817
29	6	3	0.78833
29	6	4	0.600718
29	6	5	0.441294
29	6	6	0.307159
29	6	7	0.194784
29	6	8	0.100655
29	6	9	0.0216199
29	6	10	-0.0449963
29	6	11	-0.101397
29	6	12	-0.149373
29	6	13	-0.190368
29	6	14	-0.225545
29	6	15	-0.255845
29	6	16	-0.282026
29	6	17	-0.304704
29	6	18	-0.324383
29	6	19	-0.34147
29	6	20	-0.356302
29	6	21	-0.369151
29	6	22	-0.380238
29	6	23	-0.389743
29	6	24	-0.397806
29	6	25	-0.404536
29	6	26	-0.410009
29	6	27	-0.414275
29	6	28	-0.417356
29	6	29	-0.419246
29	6	30	-0.419909
29	6	31	-0.419278
29	6	32	-0.417249
29	6	33	-0.413676
29	6	34	-0.408364
29	6	35	-0.401055
29	6	36	-0.391423
29	6	37	-0.379046
29	6	38	-0.363393
29	6	39	-0.34379
29	6	40	-0.31939
29	6	41	-0.289131
29	6	42	-0.251696
29	6	43	-0.205478
29	6	44	-0.148576
29	6	45	-0.0788634
29	6	46	0.00580161
29	6	47	0.106993
29	6	48	0.226667
29	6	49	0.331726
29	6	50	1
29	7	0	3
29	7	1	1.36294
29	7	2	1.08078
29	7	3	0.886168
29	7	4	0.715428
29	7	5	0.56593
29	7	6	0.436577
29	7	7	0.325477
29	7	8	0.230384
29	7	9	0.149053
29	7	10	0.0794231
29	7	11	0.0196874
29	7	12	-0.0316944
29	7	13	-0.0760162
29	7	14	-0.114356
29	7	15	-0.147606
29	7	16	-0.176507
29	7	17	-0.201671
29	7	18	-0.223605
29	7	19	-0.242727
29	7	20	-0.259385
29	7	21	-0.273865
29	7	22	-0.2864
29	7	23	-0.297181
29	7	24	-0.306359
29	7	25	-0.314052
29	7	26	-0.320344
29	7	27	-0.325291
29	7	28	-0.32892
29	7	29	-0.331228
29	7	30	-0.33218
29	7	31	-0.331711
29	7	32	-0.329716
29	7	33	-0.326049
29	7	34	-0.320515
29	7	35	-0.312864
29	7	36	-0.302772
29	7	37	-0.289839
29	7	38	-0.273561
29	7	39	-0.253322
29	7	40	-0.228367
29	7	41	-0.197785
29	7	42	-0.160499
29	7	43	-0.115268
29	7	44	-0.0607345
29	7	45	0.00447029
29	7	46	0.0815106
29	7	47	0.170882
29	7	48	0.273701
29	7	49	0.356909
29	7	50	1
29	8	0	3
29	8	1	1.39248
29	8	2	1.13672
29	8	3	0.963476
29	8	4	0.808529
29	8	5	0.669725
29	8	6	0.546903
29	8	7	0.439192
29	8	8	0.345254
29	8	9	0.263567
29	8	10	0.192613
29	8	11	0.130973
29	8	12	0.0773747
29	8	13	0.0307058
29	8	14	-0.00999263
29	8	15	-0.0455385
29	8	16	-0.0766253
29	8	17	-0.103839
29	8	18	-0.127672
29	8	19	-0.14854
29	8	20	-0.16679
29	8	21	-0.182711
29	8	22	-0.196543
29	8	23	-0.208482
29	8	24	-0.218687
29	8	25	-0.227279
29	8	26	-0.234352
29	8	27	-0.239965
29	8	28	-0.244149
29	8	29	-0.246906
29	8	30	-0.248207
29	8	31	-0.247987
29	8	32	-0.246149
29	8	33	-0.242553
29	8	34	-0.237013
29	8	35	-0.229291
29	8	36	-0.219085
29	8	37	-0.206026
29	8	38	-0.189662
29	8	39	-0.169448
29	8	40	-0.144742
29	8	41	-0.114794
29	8	42	-0.0787608
29	8	43	-0.0357267
29	8	44	0.0152339
29	8	45	0.0749474
29	8	46	0.143969
29	8	47	0.222239
29	8	48	0.310593
29	8	49	0.376293
29	8	50	1
29	9	0	3
29	9	1	1.41557
29	9	2	1.18103
29	9	3	1.02579
29	9	4	0.885079
29	9	5	0.756791
29	9	6	0.641217
29	9	7	0.538093
29	9	8	0.446692
29	9	9	0.366036
29	9	10	0.29505
29	9	11	0.232657
29	9	12	0.177843
29	9	13	0.129679
29	9	14	0.0873395
29	9	15	0.0500994
29	9	16	0.0173277
29	9	17	-0.0115197
29	9	18	-0.0369093
29	9	19	-0.0592394
29	9	20	-0.0788482
29	9	21	-0.0960211
29	9	22	-0.110997
29	9	23	-0.123974
29	9	24	-0.135113
29	9	25	-0.14454
29	9	26	-0.15235
29	9	27	-0.15861
29	9	28	-0.163354
29	9	29	-0.166589
29	9	30	-0.168292
29	9	31	-0.168406
29	9	32	-0.166841
29	9	33	-0.163468
29	9	34	-0.158117
29	9	35	-0.150571
29	9	36	-0.140559
29	9	37	-0.127751
29	9	38	-0.111755
29	9	39	-0.0921087
29	9	40	-0.068282
29	9	41	-0.039682
29	9	42	-0.00566981
29	9	43	0.0344046
29	9	44	0.081143
29	9	45	0.135006
29	9	46	0.19619
29	9	47	0.264369
29	9	48	0.340349
29	9	49	0.391738
29	9	50	1
29	10	0	3
29	10	1	1.4341
29	10	2	1.2169
29	10	3	1.07688
29	10	4	0.948763
29	10	5	0.830359
29	10	6	0.722137
29	10	7	0.624173
29	10	8	0.536142
29	10	9	0.457455
29	10	10	0.387377
29	10	11	0.325119
29	10	12	0.269892
29	10	13	0.220945
29	10	14	0.177584
29	10	15	0.139181
29	10	16	0.105177
29	10	17	0.0750778
29	10	18	0.0484537
29	10	19	0.0249304
29	10	20	0.00418603
29	10	21	-0.0140548
29	10	22	-0.0300252
29	10	23	-0.0439203
29	10	24	-0.0559004
29	10	25	-0.0660934
29	10	26	-0.0745973
29	10	27	-0.081481
29	10	28	-0.0867848
29	10	29	-0.0905211
29	10	30	-0.0926732
29	10	31	-0.093194
29	10	32	-0.0920045
29	10	33	-0.088991
29	10	34	-0.0840025
29	10	35	-0.0768471
29	10	36	-0.0672889
29	10	37	-0.055045
29	10	38	-0.0397839
29	10	39	-0.0211259
29	10	40	0.00135245
29	10	41	0.0281068
29	10	42	0.0596048
29	10	43	0.096291
29	10	44	0.138536
29	10	45	0.186563
29	10	46	0.240366
29	10	47	0.299512
29	10	48	0.364873
29	10	49	0.404363
29	10	50	1
29	11	0	3
29	11	1	1.44927
29	11	2	1.24643
29	11	3	1.11932
29	11	4	1.00228
29	11	5	0.892936
29	11	6	0.791819
29	11	7	0.699187
29	11	8	0.614964
29	11	9	0.538831
29	11	10	0.470311
29	11	11	0.408842
29	11	12	0.353826
29	11	13	0.304669
29	11	14	0.2608
29	11	15	0.221688
29	11	16	0.186847
29	11	17	0.155838
29	11	18	0.128271
29	11	19	0.103803
29	11	20	0.0821315
29	11	21	0.0629972
29	11	22	0.0461761
29	11	23	0.0314791
29	11	24	0.0187487
29	11	25	0.00785758
29	11	26	-0.00129327
29	11	27	-0.00877562
29	11	28	-0.0146345
29	11	29	-0.0188882
29	11	30	-0.0215281
29	11	31	-0.0225174
29	11	32	-0.0217904
29	11	33	-0.0192504
29	11	34	-0.0147683
29	11	35	-0.00818051
29	11	36	0.000712298
29	11	37	0.0121459
29	11	38	0.0263916
29	11	39	0.043753
29	11	40	0.0645583
29	11	41	0.0891474
29	11	42	0.117851
29	11	43	0.150961
29	11	44	0.188688
29	11	45	0.231106
29	11	46	0.278101
29	11	47	0.329218
29	11	48	0.385425
29	11	49	0.414881
29	11	50	1
29	12	0	3
29	12	1	1.46186
29	12	2	1.27106
29	12	3	1.15498
29	12	4	1.04762
29	12	5	0.946465
29	12	6	0.852021
29	12	7	0.764635
29	12	8	0.684384
29	12	9	0.61113
29	12	10	0.544584
29	12	11	0.484361
29	12	12	0.430019
29	12	13	0.381096
29	12	14	0.337134
29	12	15	0.297688
29	12	16	0.262345
29	12	17	0.230721
29	12	18	0.20247
29	12	19	0.177279
29	12	20	0.154872
29	12	21	0.135006
29	12	22	0.117468
29	12	23	0.10208
29	12	24	0.0886868
29	12	25	0.0771648
29	12	26	0.0674146
29	12	27	0.059362
29	12	28	0.052958
29	12	29	0.048178
29	12	30	0.0450222
29	12	31	0.0435161
29	12	32	0.0437114
29	12	33	0.0456866
29	12	34	0.049548
29	12	35	0.0554301
29	12	36	0.063496
29	12	37	0.0739364
29	12	38	0.0869667
29	12	39	0.102823
29	12	40	0.121751
29	12	41	0.143997
29	12	42	0.169787
29	12	43	0.1993
29	12	44	0.232638
29	12	45	0.269787
29	12	46	0.310585
29	12	47	0.354587
29	12	48	0.402863
29	12	49	0.423768
29	12	50	1
29	13	0	3
29	13	1	1.47243
29	13	2	1.29181
29	13	3	1.18518
29	13	4	1.08628
29	13	5	0.992454
29	13	6	0.904162
29	13	7	0.821783
29	13	8	0.745481
29	13	9	0.675242
29	13	10	0.610908
29	13	11	0.552228
29	13	12	0.498884
29	13	13	0.450526
29	13	14	0.406789
29	13	15	0.367311
29	13	16	0.331743
29	13	17	0.299754
29	13	18	0.27104
29	13	19	0.245322
29	13	20	0.222348
29	13	21	0.201895
29	13	22	0.183765
29	13	23	0.167787
29	13	24	0.153816
29	13	25	0.141728
29	13	26	0.131427
29	13	27	0.122835
29	13	28	0.115901
29	13	29	0.110594
29	13	30	0.106905
29	13	31	0.104848
29	13	32	0.104461
29	13	33	0.105804
29	13	34	0.10896
29	13	35	0.114036
29	13	36	0.121161
29	13	37	0.130483
29	13	38	0.142169
29	13	39	0.156395
29	13	40	0.17334
29	13	41	0.193176
29	13	42	0.216047
29	13	43	0.242055
29	13	44	0.27123
29	13	45	0.303507
29	13	46	0.338707
29	13	47	0.376416
29	13	48	0.417795
29	13	49	0.431355
29	13	50	1
29	14	0	3
29	14	1	1.48138
29	14	2	1.30942
29	14	3	1.21091
29	14	4	1.11939
29	14	5	1.03208
29	14	6	0.949389
29	14	7	0.871687
29	14	8	0.799193
29	14	9	0.731967
29	14	10	0.669947
29	14	11	0.61298
29	14	12	0.560846
29	14	13	0.513285
29	14	14	0.470011
29	14	15	0.430732
29	14	16	0.395159
29	14	17	0.363009
29	14	18	0.334018
29	14	19	0.307939
29	14	20	0.284547
29	14	21	0.263636
29	14	22	0.245025
29	14	23	0.228553
29	14	24	0.21408
29	14	25	0.20149
29	14	26	0.190685
29	14	27	0.181589
29	14	28	0.174145
29	14	29	0.168317
29	14	30	0.164087
29	14	31	0.16146
29	14	32	0.160459
29	14	33	0.161125
29	14	34	0.16352
29	14	35	0.167726
29	14	36	0.173838
29	14	37	0.181969
29	14	38	0.192241
29	14	39	0.204782
29	14	40	0.219716
29	14	41	0.237156
29	14	42	0.257188
29	14	43	0.279857
29	14	44	0.305148
29	14	45	0.33297
29	14	46	0.363144
29	14	47	0.395295
29	14	48	0.430661
29	14	49	0.437876
29	14	50	1
29	15	0	3
29	15	1	1.48899
29	15	2	1.32443
29	15	3	1.23291
29	15	4	1.14782
29	15	5	1.06628
29	15	6	0.988629
29	15	7	0.91523
29	15	8	0.846321
29	15	9	0.782013
29	15	10	0.722309
29	15	11	0.667128
29	15	12	0.616324
29	15	13	0.569708
29	15	14	0.527064
29	15	15	0.488155
29	15	16	0.452745
29	15	17	0.420596
29	15	18	0.39148
29	15	19	0.36518
29	15	20	0.341494
29	15	21	0.320238
29	15	22	0.301244
29	15	23	0.284362
29	15	24	0.269461
29	15	25	0.256428
29	15	26	0.245168
29	15	27	0.235603
29	15	28	0.227674
29	15	29	0.221339
29	15	30	0.216573
29	15	31	0.21337
29	15	32	0.211739
29	15	33	0.211705
29	15	34	0.213311
29	15	35	0.216613
29	15	36	0.221679
29	15	37	0.22859
29	15	38	0.23743
29	15	39	0.248287
29	15	40	0.261242
29	15	41	0.276361
29	15	42	0.29369
29	15	43	0.313233
29	15	44	0.334949
29	15	45	0.358734
29	15	46	0.384421
29	15	47	0.41167
29	15	48	0.441789
29	15	49	0.443506
29	15	50	1
29	16	0	3
29	16	1	1.49548
29	16	2	1.33725
29	16	3	1.25176
29	16	4	1.17226
29	16	5	1.09579
29	16	6	1.02264
29	16	7	0.953141
29	16	8	0.88755
29	16	9	0.826001
29	16	10	0.768542
29	16	11	0.715143
29	16	12	0.665717
29	16	13	0.62013
29	16	14	0.578219
29	16	15	0.539799
29	16	16	0.504675
29	16	17	0.47265
29	16	18	0.443527
29	16	19	0.417119
29	16	20	0.393245
29	16	21	0.371739
29	16	22	0.352448
29	16	23	0.335232
29	16	24	0.319969
29	16	25	0.306549
29	16	26	0.29488
29	16	27	0.284884
29	16	28	0.2765
29	16	29	0.269679
29	16	30	0.264391
29	16	31	0.260619
29	16	32	0.258359
29	16	33	0.257623
29	16	34	0.258434
29	16	35	0.260827
29	16	36	0.264847
29	16	37	0.270545
29	16	38	0.277976
29	16	39	0.287195
29	16	40	0.298247
29	16	41	0.311167
29	16	42	0.325966
29	16	43	0.342625
29	16	44	0.361087
29	16	45	0.381245
29	16	46	0.402946
29	16	47	0.425886
29	16	48	0.451427
29	16	49	0.448375
29	16	50	1
29	17	0	3
29	17	1	1.50102
29	17	2	1.34821
29	17	3	1.26788
29	17	4	1.19323
29	17	5	1.1212
29	17	6	1.05202
29	17	7	0.98603
29	17	8	0.92346
29	17	9	0.864469
29	17	10	0.80913
29	17	11	0.757455
29	17	12	0.709397
29	17	13	0.664867
29	17	14	0.623745
29	17	15	0.585885
29	17	16	0.551132
29	17	17	0.51932
29	17	18	0.490281
29	17	19	0.463852
29	17	20	0.439875
29	17	21	0.418199
29	17	22	0.398685
29	17	23	0.381203
29	17	24	0.365637
29	17	25	0.351883
29	17	26	0.339852
29	17	27	0.329465
29	17	28	0.320658
29	17	29	0.313379
29	17	30	0.307592
29	17	31	0.303269
29	17	32	0.300396
29	17	33	0.298972
29	17	34	0.299004
29	17	35	0.300508
29	17	36	0.303508
29	17	37	0.308032
29	17	38	0.31411
29	17	39	0.321769
29	17	40	0.33103
29	17	41	0.341901
29	17	42	0.354371
29	17	43	0.368405
29	17	44	0.383936
29	17	45	0.400862
29	17	46	0.419043
29	17	47	0.438209
29	17	48	0.459767
29	17	49	0.452583
29	17	50	1
29	18	0	3
29	18	1	1.50573
29	18	2	1.35753
29	18	3	1.28164
29	18	4	1.21116
29	18	5	1.14298
29	18	6	1.07729
29	18	7	1.0144
29	18	8	0.954542
29	18	9	0.897877
29	18	10	0.844501
29	18	11	0.794449
29	18	12	0.747706
29	18	13	0.704219
29	18	14	0.663898
29	18	15	0.626635
29	18	16	0.592301
29	18	17	0.560761
29	18	18	0.531871
29	18	19	0.50549
29	18	20	0.481476
29	18	21	0.459695
29	18	22	0.440019
29	18	23	0.422329
29	18	24	0.406515
29	18	25	0.392478
29	18	26	0.380129
29	18	27	0.369391
29	18	28	0.360198
29	18	29	0.352495
29	18	30	0.346238
29	18	31	0.341394
29	18	32	0.337937
29	18	33	0.335856
29	18	34	0.335142
29	18	35	0.335797
29	18	36	0.337826
29	18	37	0.34124
29	18	38	0.346046
29	18	39	0.352252
29	18	40	0.359857
29	18	41	0.368851
29	18	42	0.379208
29	18	43	0.390882
29	18	44	0.403804
29	18	45	0.417874
29	18	46	0.432971
29	18	47	0.448851
29	18	48	0.466959
29	18	49	0.456209
29	18	50	1
29	19	0	3
29	19	1	1.50972
29	19	2	1.36542
29	19	3	1.2933
29	19	4	1.22638
29	19	5	1.16151
29	19	6	1.09884
29	19	7	1.03867
29	19	8	0.981206
29	19	9	0.926622
29	19	10	0.875023
29	19	11	0.826463
29	19	12	0.780951
29	19	13	0.738456
29	19	14	0.698919
29	19	15	0.662256
29	19	16	0.628364
29	19	17	0.597129
29	19	18	0.568431
29	19	19	0.542145
29	19	20	0.518146
29	19	21	0.496313
29	19	22	0.476527
29	19	23	0.45868
29	19	24	0.442666
29	19	25	0.428391
29	19	26	0.415768
29	19	27	0.404721
29	19	28	0.395182
29	19	29	0.387093
29	19	30	0.380404
29	19	31	0.375076
29	19	32	0.371076
29	19	33	0.368379
29	19	34	0.366968
29	19	35	0.366831
29	19	36	0.367958
29	19	37	0.370343
29	19	38	0.373979
29	19	39	0.378857
29	19	40	0.38496
29	19	41	0.392265
29	19	42	0.400735
29	19	43	0.410317
29	19	44	0.420943
29	19	45	0.432519
29	19	46	0.444939
29	19	47	0.45798
29	19	48	0.473121
29	19	49	0.459314
29	19	50	1
29	20	0	3
29	20	1	1.51305
29	20	2	1.37203
29	20	3	1.30307
29	20	4	1.23916
29	20	5	1.1771
29	20	6	1.11702
29	20	7	1.05918
29	20	8	1.0038
29	20	9	0.951036
29	20	10	0.901013
29	20	11	0.853793
29	20	12	0.8094
29	20	13	0.767824
29	20	14	0.729026
29	20	15	0.692942
29	20	16	0.65949
29	20	17	0.628574
29	20	18	0.600092
29	20	19	0.573933
29	20	20	0.549986
29	20	21	0.52814
29	20	22	0.508289
29	20	23	0.490327
29	20	24	0.474157
29	20	25	0.459688
29	20	26	0.446835
29	20	27	0.435521
29	20	28	0.425678
29	20	29	0.417245
29	20	30	0.410168
29	20	31	0.404401
29	20	32	0.399906
29	20	33	0.396648
29	20	34	0.394602
29	20	35	0.393743
29	20	36	0.39405
29	20	37	0.395505
29	20	38	0.398088
29	20	39	0.401777
29	20	40	0.406544
29	20	41	0.412356
29	20	42	0.419169
29	20	43	0.426928
29	20	44	0.435563
29	20	45	0.44499
29	20	46	0.455113
29	20	47	0.465732
29	20	48	0.478348
29	20	49	0.461945
29	20	50	1
29	21	0	3
29	21	1	1.51579
29	21	2	1.37748
29	21	3	1.31114
29	21	4	1.24972
29	21	5	1.18999
29	21	6	1.13208
29	21	7	1.07621
29	21	8	1.02259
29	21	9	0.971398
29	21	10	0.922739
29	21	11	0.87669
29	21	12	0.833288
29	21	13	0.792538
29	21	14	0.754414
29	21	15	0.718869
29	21	16	0.685836
29	21	17	0.655236
29	21	18	0.626977
29	21	19	0.600964
29	21	20	0.577094
29	21	21	0.555268
29	21	22	0.535385
29	21	23	0.517347
29	21	24	0.501061
29	21	25	0.486438
29	21	26	0.473396
29	21	27	0.461858
29	21	28	0.451755
29	21	29	0.443024
29	21	30	0.435607
29	21	31	0.429454
29	21	32	0.42452
29	21	33	0.420765
29	21	34	0.418154
29	21	35	0.416654
29	21	36	0.416236
29	21	37	0.416871
29	21	38	0.418529
29	21	39	0.421178
29	21	40	0.424784
29	21	41	0.429305
29	21	42	0.434694
29	21	43	0.440892
29	21	44	0.447834
29	21	45	0.455442
29	21	46	0.46363
29	21	47	0.472214
29	21	48	0.482716
29	21	49	0.464143
29	21	50	1
29	22	0	3
29	22	1	1.518
29	22	2	1.38185
29	22	3	1.31762
29	22	4	1.25821
29	22	5	1.20039
29	22	6	1.14423
29	22	7	1.08998
29	22	8	1.03783
29	22	9	0.987936
29	22	10	0.940422
29	22	11	0.895366
29	22	12	0.852815
29	22	13	0.812781
29	22	14	0.775251
29	22	15	0.74019
29	22	16	0.707542
29	22	17	0.677239
29	22	18	0.649201
29	22	19	0.62334
29	22	20	0.599565
29	22	21	0.577781
29	22	22	0.557895
29	22	23	0.539814
29	22	24	0.523447
29	22	25	0.508709
29	22	26	0.495519
29	22	27	0.483801
29	22	28	0.473483
29	22	29	0.464502
29	22	30	0.456797
29	22	31	0.450315
29	22	32	0.445005
29	22	33	0.440822
29	22	34	0.437725
29	22	35	0.435675
29	22	36	0.434634
29	22	37	0.434567
29	22	38	0.435436
29	22	39	0.437204
29	22	40	0.439828
29	22	41	0.443264
29	22	42	0.44746
29	22	43	0.452359
29	22	44	0.457897
29	22	45	0.464001
29	22	46	0.470597
29	22	47	0.477511
29	22	48	0.486283
29	22	49	0.465938
29	22	50	1
29	23	0	3
29	23	1	1.5197
29	23	2	1.38523
29	23	3	1.32262
29	23	4	1.26478
29	23	5	1.20843
29	23	6	1.15366
29	23	7	1.10068
29	23	8	1.04968
29	23	9	1.00083
29	23	10	0.954239
29	23	11	0.909993
29	23	12	0.868141
29	23	13	0.828706
29	23	14	0.79168
29	23	15	0.757035
29	23	16	0.724727
29	23	17	0.694693
29	23	18	0.666862
29	23	19	0.641154
29	23	20	0.617482
29	23	21	0.595758
29	23	22	0.575892
29	23	23	0.557795
29	23	24	0.541381
29	23	25	0.526565
29	23	26	0.513268
29	23	27	0.501412
29	23	28	0.490927
29	23	29	0.481747
29	23	30	0.47381
29	23	31	0.467059
29	23	32	0.46144
29	23	33	0.456905
29	23	34	0.453407
29	23	35	0.450902
29	23	36	0.449348
29	23	37	0.448703
29	23	38	0.448926
29	23	39	0.449973
29	23	40	0.451799
29	23	41	0.454356
29	23	42	0.45759
29	23	43	0.461446
29	23	44	0.465861
29	23	45	0.470769
29	23	46	0.4761
29	23	47	0.481692
29	23	48	0.489096
29	23	49	0.467353
29	23	50	1
29	24	0	3
29	24	1	1.52092
29	24	2	1.38765
29	24	3	1.32622
29	24	4	1.26951
29	24	5	1.21424
29	24	6	1.16047
29	24	7	1.10843
29	24	8	1.05829
29	24	9	1.01022
29	24	10	0.964328
29	24	11	0.920703
29	24	12	0.879396
29	24	13	0.840434
29	24	14	0.803813
29	24	15	0.769512
29	24	16	0.73749
29	24	17	0.707691
29	24	18	0.680047
29	24	19	0.654483
29	24	20	0.630918
29	24	21	0.609266
29	24	22	0.58944
29	24	23	0.571355
29	24	24	0.554924
29	24	25	0.540066
29	24	26	0.5267
29	24	27	0.51475
29	24	28	0.504146
29	24	29	0.49482
29	24	30	0.486708
29	24	31	0.479751
29	24	32	0.473895
29	24	33	0.469086
29	24	34	0.465276
29	24	35	0.462417
29	24	36	0.460464
29	24	37	0.459371
29	24	38	0.459093
29	24	39	0.459584
29	24	40	0.460796
29	24	41	0.46268
29	24	42	0.465182
29	24	43	0.468247
29	24	44	0.471814
29	24	45	0.47582
29	24	46	0.480204
29	24	47	0.484807
29	24	48	0.491192
29	24	49	0.468406
29	24	50	1
29	25	0	3
29	25	1	1.52168
29	25	2	1.38916
29	25	3	1.32847
29	25	4	1.27247
29	25	5	1.21788
29	25	6	1.16476
29	25	7	1.11332
29	25	8	1.06375
29	25	9	1.0162
29	25	10	0.970787
29	25	11	0.927593
29	25	12	0.886674
29	25	13	0.848055
29	25	14	0.811738
29	25	15	0.777702
29	25	16	0.745908
29	25	17	0.716303
29	25	18	0.688823
29	25	19	0.663393
29	25	20	0.639935
29	25	21	0.618364
29	25	22	0.598596
29	25	23	0.580546
29	25	24	0.564128
29	25	25	0.549262
29	25	26	0.535867
29	25	27	0.523868
29	25	28	0.513193
29	25	29	0.503773
29	25	30	0.495546
29	25	31	0.48845
29	25	32	0.482429
29	25	33	0.477428
29	25	34	0.473397
29	25	35	0.470288
29	25	36	0.468051
29	25	37	0.46664
29	25	38	0.466009
29	25	39	0.46611
29	25	40	0.466894
29	25	41	0.468311
